compiler;opt;std;program;length;work;energy;time
g++;-O3;-std=c++17;bitset;2048;i;36.08;1.101495206
g++;-O3;-std=c++17;bitset;2048;i;35.99;1.102328805
g++;-O3;-std=c++17;bitset;2048;i;37.43;1.084378045
g++;-O3;-std=c++17;bitset;2048;i;36.77;1.103734051
g++;-O3;-std=c++17;bitset;2048;i;36.00;1.101693767
g++;-O3;-std=c++17;bitset;2048;i;37.24;1.084321039
g++;-O3;-std=c++17;bitset;2048;i;36.64;1.108935806
g++;-O3;-std=c++17;bitset;2048;i;36.69;1.103568482
g++;-O3;-std=c++17;bitset;2048;i;37.20;1.082907095
g++;-O3;-std=c++17;bitset;2048;i;36.63;1.105264052
g++;-O3;-std=c++17;bitset;2048;i;36.66;1.108331075
g++;-O3;-std=c++17;bvector;512;g;14.18;0.395499584
g++;-O3;-std=c++17;bvector;512;g;15.53;0.400795806
g++;-O3;-std=c++17;bvector;512;g;17.35;0.412003769
g++;-O3;-std=c++17;bvector;512;g;16.44;0.408415641
g++;-O3;-std=c++17;bvector;512;g;16.30;0.407412095
g++;-O3;-std=c++17;bvector;512;g;16.88;0.409367621
g++;-O3;-std=c++17;bvector;512;g;16.73;0.410479970
g++;-O3;-std=c++17;bvector;512;g;16.60;0.402073324
g++;-O3;-std=c++17;bvector;512;g;17.32;0.405076718
g++;-O3;-std=c++17;bvector;512;g;16.79;0.404354718
g++;-O3;-std=c++17;bvector;512;g;16.36;0.405302600
g++;-O3;-std=c++17;bvector;512;g;16.71;0.396393145
g++;-O3;-std=c++17;bvector;512;g;17.24;0.399022129
g++;-O3;-std=c++17;bvector;512;g;16.88;0.408264207
g++;-O3;-std=c++17;bvector;512;g;17.40;0.406742422
g++;-O3;-std=c++17;bvector;512;h;25.41;0.648991522
g++;-O3;-std=c++17;bvector;512;h;22.36;0.643959916
g++;-O3;-std=c++17;bvector;512;h;21.90;0.642916625
g++;-O3;-std=c++17;bvector;512;h;22.08;0.643386623
g++;-O3;-std=c++17;bvector;512;h;21.92;0.642049163
g++;-O3;-std=c++17;bvector;512;h;22.75;0.633262546
g++;-O3;-std=c++17;bvector;512;h;22.57;0.643017132
g++;-O3;-std=c++17;bvector;512;h;22.19;0.643267731
g++;-O3;-std=c++17;bvector;512;h;21.97;0.643104786
g++;-O3;-std=c++17;bvector;512;h;22.09;0.642903710
g++;-O3;-std=c++17;bvector;512;h;22.73;0.630889771
g++;-O3;-std=c++17;bvector;512;h;22.82;0.632893416
g++;-O3;-std=c++17;bvector;512;h;22.71;0.643869366
g++;-O3;-std=c++17;bvector;512;h;22.69;0.630927611
g++;-O3;-std=c++17;bvector;512;h;22.53;0.644142346
g++;-O3;-std=c++17;bvector;512;i;9.96;0.285098807
g++;-O3;-std=c++17;bvector;512;i;10.07;0.287525233
g++;-O3;-std=c++17;bvector;512;i;9.58;0.286941653
g++;-O3;-std=c++17;bvector;512;i;10.20;0.283182595
g++;-O3;-std=c++17;bvector;512;i;9.62;0.281676930
g++;-O3;-std=c++17;bvector;512;i;9.91;0.280364216
g++;-O3;-std=c++17;bvector;512;i;9.78;0.280234223
g++;-O3;-std=c++17;bvector;512;i;9.85;0.287301786
g++;-O3;-std=c++17;bvector;512;i;10.03;0.289605613
g++;-O3;-std=c++17;bvector;512;i;9.93;0.287415268
g++;-O3;-std=c++17;bvector;512;i;9.85;0.287332513
g++;-O3;-std=c++17;bvector;512;i;10.04;0.286573244
g++;-O3;-std=c++17;bvector;512;i;9.83;0.286623709
g++;-O3;-std=c++17;bvector;512;i;9.53;0.285738474
g++;-O3;-std=c++17;bvector;512;i;9.49;0.285978613
g++;-O3;-std=c++17;bvector;1024;g;24.37;0.717788860
g++;-O3;-std=c++17;bvector;1024;g;27.63;0.707297626
g++;-O3;-std=c++17;bvector;1024;g;27.60;0.715448514
g++;-O3;-std=c++17;bvector;1024;g;27.76;0.718615575
g++;-O3;-std=c++17;bvector;1024;g;27.64;0.709022070
g++;-O3;-std=c++17;bvector;1024;g;27.19;0.705024767
g++;-O3;-std=c++17;bvector;1024;g;27.99;0.711454718
g++;-O3;-std=c++17;bvector;1024;g;27.38;0.723507360
g++;-O3;-std=c++17;bvector;1024;g;27.41;0.714027057
g++;-O3;-std=c++17;bvector;1024;g;27.40;0.688648922
g++;-O3;-std=c++17;bvector;1024;g;27.83;0.725212629
g++;-O3;-std=c++17;bvector;1024;g;28.02;0.706862262
g++;-O3;-std=c++17;bvector;1024;g;27.96;0.724511007
g++;-O3;-std=c++17;bvector;1024;g;28.58;0.721926425
g++;-O3;-std=c++17;bvector;1024;g;31.16;0.723146777
g++;-O3;-std=c++17;bvector;1024;h;50.39;1.370953373
g++;-O3;-std=c++17;bvector;1024;h;47.40;1.369561481
g++;-O3;-std=c++17;bvector;1024;h;47.42;1.335853534
g++;-O3;-std=c++17;bvector;1024;h;48.13;1.341104160
g++;-O3;-std=c++17;bvector;1024;h;47.03;1.372482431
g++;-O3;-std=c++17;bvector;1024;h;46.60;1.369101521
g++;-O3;-std=c++17;bvector;1024;h;47.66;1.364882744
g++;-O3;-std=c++17;bvector;1024;h;47.22;1.371273983
g++;-O3;-std=c++17;bvector;1024;h;46.59;1.369657560
g++;-O3;-std=c++17;bvector;1024;h;46.49;1.369400750
g++;-O3;-std=c++17;bvector;1024;h;47.57;1.364039257
g++;-O3;-std=c++17;bvector;1024;h;48.03;1.336552260
g++;-O3;-std=c++17;bvector;1024;h;47.38;1.334643852
g++;-O3;-std=c++17;bvector;1024;h;47.30;1.365458992
g++;-O3;-std=c++17;bvector;1024;h;46.69;1.362921788
g++;-O3;-std=c++17;bvector;1024;i;18.77;0.568982013
g++;-O3;-std=c++17;bvector;1024;i;18.94;0.568124660
g++;-O3;-std=c++17;bvector;1024;i;19.01;0.568159615
g++;-O3;-std=c++17;bvector;1024;i;19.26;0.571729880
g++;-O3;-std=c++17;bvector;1024;i;19.25;0.567905350
g++;-O3;-std=c++17;bvector;1024;i;19.15;0.571353998
g++;-O3;-std=c++17;bvector;1024;i;19.33;0.568884420
g++;-O3;-std=c++17;bvector;1024;i;18.72;0.567520841
g++;-O3;-std=c++17;bvector;1024;i;18.89;0.568479483
g++;-O3;-std=c++17;bvector;1024;i;18.87;0.568177739
g++;-O3;-std=c++17;bvector;1024;i;18.88;0.568447313
g++;-O3;-std=c++17;bvector;1024;i;18.72;0.567849765
g++;-O3;-std=c++17;bvector;1024;i;18.95;0.568005908
g++;-O3;-std=c++17;bvector;1024;i;19.22;0.561249597
g++;-O3;-std=c++17;bvector;1024;i;19.49;0.558303719
g++;-O3;-std=c++17;bvector;2048;g;45.27;1.312106478
g++;-O3;-std=c++17;bvector;2048;g;48.14;1.319930454
g++;-O3;-std=c++17;bvector;2048;g;47.65;1.333586335
g++;-O3;-std=c++17;bvector;2048;g;48.46;1.315989477
g++;-O3;-std=c++17;bvector;2048;g;48.19;1.309941661
g++;-O3;-std=c++17;bvector;2048;g;47.51;1.331267941
g++;-O3;-std=c++17;bvector;2048;g;47.97;1.340129748
g++;-O3;-std=c++17;bvector;2048;g;47.79;1.342888465
g++;-O3;-std=c++17;bvector;2048;g;47.65;1.343509706
g++;-O3;-std=c++17;bvector;2048;g;48.40;1.331474707
g++;-O3;-std=c++17;bvector;2048;g;47.67;1.333085528
g++;-O3;-std=c++17;bvector;2048;g;47.25;1.334880975
g++;-O3;-std=c++17;bvector;2048;g;47.63;1.337704032
g++;-O3;-std=c++17;bvector;2048;g;48.38;1.341164733
g++;-O3;-std=c++17;bvector;2048;g;47.48;1.330341438
g++;-O3;-std=c++17;bvector;2048;h;102.16;2.914619756
g++;-O3;-std=c++17;bvector;2048;h;98.99;2.907916655
g++;-O3;-std=c++17;bvector;2048;h;101.16;2.833582305
g++;-O3;-std=c++17;bvector;2048;h;100.76;2.833633371
g++;-O3;-std=c++17;bvector;2048;h;100.06;2.898573367
g++;-O3;-std=c++17;bvector;2048;h;99.28;2.906935942
g++;-O3;-std=c++17;bvector;2048;h;99.93;2.891790667
g++;-O3;-std=c++17;bvector;2048;h;101.04;2.832216953
g++;-O3;-std=c++17;bvector;2048;h;99.79;2.897715504
g++;-O3;-std=c++17;bvector;2048;h;99.53;2.889980052
g++;-O3;-std=c++17;bvector;2048;h;99.11;2.894357236
g++;-O3;-std=c++17;bvector;2048;h;99.16;2.894043048
g++;-O3;-std=c++17;bvector;2048;h;98.99;2.893585312
g++;-O3;-std=c++17;bvector;2048;h;99.15;2.893916842
g++;-O3;-std=c++17;bvector;2048;h;99.43;2.894002803
g++;-O3;-std=c++17;bvector;2048;i;37.71;1.136450355
g++;-O3;-std=c++17;bvector;2048;i;38.04;1.115892943
g++;-O3;-std=c++17;bvector;2048;i;38.61;1.116223431
g++;-O3;-std=c++17;bvector;2048;i;37.67;1.133736632
g++;-O3;-std=c++17;bvector;2048;i;37.13;1.131062843
g++;-O3;-std=c++17;bvector;2048;i;37.63;1.137033506
g++;-O3;-std=c++17;bvector;2048;i;37.89;1.132994024
g++;-O3;-std=c++17;bvector;2048;i;37.19;1.131401045
g++;-O3;-std=c++17;bvector;2048;i;38.34;1.111636686
g++;-O3;-std=c++17;bvector;2048;i;37.66;1.136420340
g++;-O3;-std=c++17;bvector;2048;i;37.78;1.131317520
g++;-O3;-std=c++17;bvector;2048;i;37.07;1.130423407
g++;-O3;-std=c++17;bvector;2048;i;37.42;1.132344198
g++;-O3;-std=c++17;bvector;2048;i;37.26;1.130636303
g++;-O3;-std=c++17;bvector;2048;i;37.61;1.117510214
g++;-O3;-std=c++17;cvector;512;g;14.03;0.386803185
g++;-O3;-std=c++17;cvector;512;g;17.00;0.409723814
g++;-O3;-std=c++17;cvector;512;g;16.99;0.397375650
g++;-O3;-std=c++17;cvector;512;g;16.56;0.397217274
g++;-O3;-std=c++17;cvector;512;g;16.72;0.398341275
g++;-O3;-std=c++17;cvector;512;g;16.68;0.394241060
g++;-O3;-std=c++17;cvector;512;g;16.96;0.400179812
g++;-O3;-std=c++17;cvector;512;g;16.60;0.397348448
g++;-O3;-std=c++17;cvector;512;g;17.05;0.399851738
g++;-O3;-std=c++17;cvector;512;g;17.47;0.401668034
g++;-O3;-std=c++17;cvector;512;g;17.09;0.392578983
g++;-O3;-std=c++17;cvector;512;g;16.88;0.400122665
g++;-O3;-std=c++17;cvector;512;g;17.69;0.404194667
g++;-O3;-std=c++17;cvector;512;g;17.34;0.405605395
g++;-O3;-std=c++17;cvector;512;g;16.36;0.402194358
g++;-O3;-std=c++17;cvector;512;h;27.77;0.732623502
g++;-O3;-std=c++17;cvector;512;h;24.90;0.718063994
g++;-O3;-std=c++17;cvector;512;h;24.86;0.727348080
g++;-O3;-std=c++17;cvector;512;h;24.50;0.725819192
g++;-O3;-std=c++17;cvector;512;h;24.88;0.714289086
g++;-O3;-std=c++17;cvector;512;h;24.76;0.726575275
g++;-O3;-std=c++17;cvector;512;h;24.43;0.726882119
g++;-O3;-std=c++17;cvector;512;h;24.44;0.725111679
g++;-O3;-std=c++17;cvector;512;h;24.34;0.724073088
g++;-O3;-std=c++17;cvector;512;h;24.45;0.728626210
g++;-O3;-std=c++17;cvector;512;h;24.81;0.728247321
g++;-O3;-std=c++17;cvector;512;h;24.66;0.727105467
g++;-O3;-std=c++17;cvector;512;h;24.23;0.726308246
g++;-O3;-std=c++17;cvector;512;h;24.47;0.724528799
g++;-O3;-std=c++17;cvector;512;h;24.20;0.724083687
g++;-O3;-std=c++17;cvector;512;i;7.10;0.219437616
g++;-O3;-std=c++17;cvector;512;i;7.30;0.219088073
g++;-O3;-std=c++17;cvector;512;i;7.20;0.219104553
g++;-O3;-std=c++17;cvector;512;i;7.29;0.219018533
g++;-O3;-std=c++17;cvector;512;i;7.19;0.218996882
g++;-O3;-std=c++17;cvector;512;i;7.27;0.219111848
g++;-O3;-std=c++17;cvector;512;i;7.34;0.219959131
g++;-O3;-std=c++17;cvector;512;i;7.28;0.219066232
g++;-O3;-std=c++17;cvector;512;i;7.27;0.219317552
g++;-O3;-std=c++17;cvector;512;i;7.25;0.217659332
g++;-O3;-std=c++17;cvector;512;i;7.36;0.216595533
g++;-O3;-std=c++17;cvector;512;i;7.08;0.216340176
g++;-O3;-std=c++17;cvector;512;i;7.47;0.220432857
g++;-O3;-std=c++17;cvector;512;i;7.40;0.220060280
g++;-O3;-std=c++17;cvector;512;i;7.43;0.220488892
g++;-O3;-std=c++17;cvector;1024;g;24.36;0.686566319
g++;-O3;-std=c++17;cvector;1024;g;26.20;0.704079448
g++;-O3;-std=c++17;cvector;1024;g;28.03;0.710390808
g++;-O3;-std=c++17;cvector;1024;g;28.03;0.700275047
g++;-O3;-std=c++17;cvector;1024;g;27.91;0.713147222
g++;-O3;-std=c++17;cvector;1024;g;26.61;0.679092927
g++;-O3;-std=c++17;cvector;1024;g;26.66;0.698412946
g++;-O3;-std=c++17;cvector;1024;g;26.53;0.690068736
g++;-O3;-std=c++17;cvector;1024;g;28.08;0.706480639
g++;-O3;-std=c++17;cvector;1024;g;27.41;0.692646666
g++;-O3;-std=c++17;cvector;1024;g;27.26;0.689313625
g++;-O3;-std=c++17;cvector;1024;g;27.90;0.695703711
g++;-O3;-std=c++17;cvector;1024;g;27.22;0.701416571
g++;-O3;-std=c++17;cvector;1024;g;27.98;0.715740440
g++;-O3;-std=c++17;cvector;1024;g;27.60;0.698239833
g++;-O3;-std=c++17;cvector;1024;h;55.99;1.594187878
g++;-O3;-std=c++17;cvector;1024;h;53.72;1.577374265
g++;-O3;-std=c++17;cvector;1024;h;53.05;1.589048720
g++;-O3;-std=c++17;cvector;1024;h;53.21;1.588248855
g++;-O3;-std=c++17;cvector;1024;h;52.98;1.592981422
g++;-O3;-std=c++17;cvector;1024;h;52.42;1.590995880
g++;-O3;-std=c++17;cvector;1024;h;52.83;1.593142223
g++;-O3;-std=c++17;cvector;1024;h;52.98;1.592362866
g++;-O3;-std=c++17;cvector;1024;h;53.29;1.584519914
g++;-O3;-std=c++17;cvector;1024;h;52.62;1.581982501
g++;-O3;-std=c++17;cvector;1024;h;52.93;1.583206428
g++;-O3;-std=c++17;cvector;1024;h;52.93;1.583528400
g++;-O3;-std=c++17;cvector;1024;h;53.18;1.583452599
g++;-O3;-std=c++17;cvector;1024;h;53.11;1.590137957
g++;-O3;-std=c++17;cvector;1024;h;52.34;1.589671896
g++;-O3;-std=c++17;cvector;1024;i;14.48;0.435595341
g++;-O3;-std=c++17;cvector;1024;i;14.34;0.428272752
g++;-O3;-std=c++17;cvector;1024;i;14.35;0.428617536
g++;-O3;-std=c++17;cvector;1024;i;14.42;0.435370320
g++;-O3;-std=c++17;cvector;1024;i;14.19;0.435795054
g++;-O3;-std=c++17;cvector;1024;i;13.96;0.436084045
g++;-O3;-std=c++17;cvector;1024;i;14.02;0.435259333
g++;-O3;-std=c++17;cvector;1024;i;14.17;0.434472612
g++;-O3;-std=c++17;cvector;1024;i;14.20;0.433787692
g++;-O3;-std=c++17;cvector;1024;i;14.03;0.434157473
g++;-O3;-std=c++17;cvector;1024;i;14.01;0.434007213
g++;-O3;-std=c++17;cvector;1024;i;13.92;0.433966035
g++;-O3;-std=c++17;cvector;1024;i;13.99;0.435199381
g++;-O3;-std=c++17;cvector;1024;i;14.02;0.435199651
g++;-O3;-std=c++17;cvector;1024;i;14.21;0.435199471
g++;-O3;-std=c++17;cvector;2048;g;44.41;1.296989709
g++;-O3;-std=c++17;cvector;2048;g;48.18;1.300666563
g++;-O3;-std=c++17;cvector;2048;g;48.05;1.310268613
g++;-O3;-std=c++17;cvector;2048;g;48.18;1.302542179
g++;-O3;-std=c++17;cvector;2048;g;48.25;1.306577974
g++;-O3;-std=c++17;cvector;2048;g;48.13;1.300865505
g++;-O3;-std=c++17;cvector;2048;g;48.37;1.311708917
g++;-O3;-std=c++17;cvector;2048;g;47.97;1.292035126
g++;-O3;-std=c++17;cvector;2048;g;47.19;1.288122763
g++;-O3;-std=c++17;cvector;2048;g;47.01;1.294446825
g++;-O3;-std=c++17;cvector;2048;g;48.57;1.310744593
g++;-O3;-std=c++17;cvector;2048;g;48.47;1.311142328
g++;-O3;-std=c++17;cvector;2048;g;47.36;1.301397941
g++;-O3;-std=c++17;cvector;2048;g;48.28;1.305514917
g++;-O3;-std=c++17;cvector;2048;g;47.55;1.292676706
g++;-O3;-std=c++17;cvector;2048;h;115.28;3.395918455
g++;-O3;-std=c++17;cvector;2048;h;110.57;3.386780602
g++;-O3;-std=c++17;cvector;2048;h;112.87;3.313978229
g++;-O3;-std=c++17;cvector;2048;h;113.87;3.382088490
g++;-O3;-std=c++17;cvector;2048;h;112.98;3.378653108
g++;-O3;-std=c++17;cvector;2048;h;112.70;3.376966354
g++;-O3;-std=c++17;cvector;2048;h;112.93;3.376711207
g++;-O3;-std=c++17;cvector;2048;h;112.87;3.374203359
g++;-O3;-std=c++17;cvector;2048;h;112.30;3.372392664
g++;-O3;-std=c++17;cvector;2048;h;112.43;3.376130832
g++;-O3;-std=c++17;cvector;2048;h;112.73;3.375717761
g++;-O3;-std=c++17;cvector;2048;h;112.76;3.377386911
g++;-O3;-std=c++17;cvector;2048;h;112.70;3.355944965
g++;-O3;-std=c++17;cvector;2048;h;111.18;3.392982427
g++;-O3;-std=c++17;cvector;2048;h;113.25;3.376373896
g++;-O3;-std=c++17;cvector;2048;i;27.55;0.865356516
g++;-O3;-std=c++17;cvector;2048;i;28.60;0.866871057
g++;-O3;-std=c++17;cvector;2048;i;28.24;0.866104654
g++;-O3;-std=c++17;cvector;2048;i;27.62;0.865307403
g++;-O3;-std=c++17;cvector;2048;i;27.87;0.864949915
g++;-O3;-std=c++17;cvector;2048;i;27.79;0.865532815
g++;-O3;-std=c++17;cvector;2048;i;27.67;0.867208117
g++;-O3;-std=c++17;cvector;2048;i;27.95;0.865727017
g++;-O3;-std=c++17;cvector;2048;i;27.91;0.867416597
g++;-O3;-std=c++17;cvector;2048;i;28.50;0.868423769
g++;-O3;-std=c++17;cvector;2048;i;27.63;0.866659091
g++;-O3;-std=c++17;cvector;2048;i;28.14;0.865702151
g++;-O3;-std=c++17;cvector;2048;i;27.69;0.865607354
g++;-O3;-std=c++17;cvector;2048;i;28.39;0.867944924
g++;-O3;-std=c++17;cvector;2048;i;28.09;0.865819451
g++;-O3;-std=c++17;string;512;g;14.97;0.396394836
g++;-O3;-std=c++17;string;512;g;16.61;0.397845808
g++;-O3;-std=c++17;string;512;g;17.35;0.403092417
g++;-O3;-std=c++17;string;512;g;16.64;0.391230381
g++;-O3;-std=c++17;string;512;g;17.00;0.401586511
g++;-O3;-std=c++17;string;512;g;17.03;0.396202757
g++;-O3;-std=c++17;string;512;g;17.54;0.401323761
g++;-O3;-std=c++17;string;512;g;16.88;0.397013573
g++;-O3;-std=c++17;string;512;g;16.91;0.396362135
g++;-O3;-std=c++17;string;512;g;16.98;0.399089113
g++;-O3;-std=c++17;string;512;g;17.33;0.407184077
g++;-O3;-std=c++17;string;512;g;17.69;0.404718577
g++;-O3;-std=c++17;string;512;g;16.86;0.399000708
g++;-O3;-std=c++17;string;512;g;17.31;0.394669100
g++;-O3;-std=c++17;string;512;g;17.53;0.402444396
g++;-O3;-std=c++17;string;512;h;29.23;0.765861591
g++;-O3;-std=c++17;string;512;h;26.17;0.760194425
g++;-O3;-std=c++17;string;512;h;25.54;0.757689823
g++;-O3;-std=c++17;string;512;h;25.39;0.757110099
g++;-O3;-std=c++17;string;512;h;25.65;0.757724127
g++;-O3;-std=c++17;string;512;h;25.27;0.756500911
g++;-O3;-std=c++17;string;512;h;26.24;0.748667716
g++;-O3;-std=c++17;string;512;h;25.90;0.759978913
g++;-O3;-std=c++17;string;512;h;26.11;0.758858538
g++;-O3;-std=c++17;string;512;h;25.48;0.756796784
g++;-O3;-std=c++17;string;512;h;25.90;0.758573265
g++;-O3;-std=c++17;string;512;h;26.23;0.749733589
g++;-O3;-std=c++17;string;512;h;25.45;0.748065511
g++;-O3;-std=c++17;string;512;h;26.19;0.758328407
g++;-O3;-std=c++17;string;512;h;25.39;0.757590187
g++;-O3;-std=c++17;string;512;i;7.46;0.220785326
g++;-O3;-std=c++17;string;512;i;7.44;0.221046164
g++;-O3;-std=c++17;string;512;i;7.56;0.221545868
g++;-O3;-std=c++17;string;512;i;7.25;0.219953301
g++;-O3;-std=c++17;string;512;i;7.61;0.221663117
g++;-O3;-std=c++17;string;512;i;7.35;0.219907505
g++;-O3;-std=c++17;string;512;i;7.25;0.220185134
g++;-O3;-std=c++17;string;512;i;7.60;0.218140071
g++;-O3;-std=c++17;string;512;i;7.65;0.219190304
g++;-O3;-std=c++17;string;512;i;7.33;0.217089757
g++;-O3;-std=c++17;string;512;i;6.99;0.216898529
g++;-O3;-std=c++17;string;512;i;7.53;0.220626990
g++;-O3;-std=c++17;string;512;i;7.46;0.220152863
g++;-O3;-std=c++17;string;512;i;7.46;0.220009395
g++;-O3;-std=c++17;string;512;i;7.61;0.220230699
g++;-O3;-std=c++17;string;1024;g;24.71;0.690738088
g++;-O3;-std=c++17;string;1024;g;27.25;0.694264961
g++;-O3;-std=c++17;string;1024;g;27.80;0.698178507
g++;-O3;-std=c++17;string;1024;g;27.76;0.696135759
g++;-O3;-std=c++17;string;1024;g;27.52;0.687635969
g++;-O3;-std=c++17;string;1024;g;27.03;0.700559088
g++;-O3;-std=c++17;string;1024;g;26.51;0.694963316
g++;-O3;-std=c++17;string;1024;g;27.19;0.691410845
g++;-O3;-std=c++17;string;1024;g;26.96;0.695642737
g++;-O3;-std=c++17;string;1024;g;27.80;0.702633616
g++;-O3;-std=c++17;string;1024;g;27.27;0.688290743
g++;-O3;-std=c++17;string;1024;g;27.25;0.691275523
g++;-O3;-std=c++17;string;1024;g;26.62;0.698143913
g++;-O3;-std=c++17;string;1024;g;27.36;0.710494663
g++;-O3;-std=c++17;string;1024;g;28.21;0.703797222
g++;-O3;-std=c++17;string;1024;h;59.01;1.616613713
g++;-O3;-std=c++17;string;1024;h;55.36;1.640341752
g++;-O3;-std=c++17;string;1024;h;54.70;1.638816561
g++;-O3;-std=c++17;string;1024;h;55.43;1.639913191
g++;-O3;-std=c++17;string;1024;h;54.72;1.636325544
g++;-O3;-std=c++17;string;1024;h;55.93;1.610192488
g++;-O3;-std=c++17;string;1024;h;55.30;1.639615264
g++;-O3;-std=c++17;string;1024;h;55.18;1.639625754
g++;-O3;-std=c++17;string;1024;h;55.44;1.639276691
g++;-O3;-std=c++17;string;1024;h;54.99;1.638564399
g++;-O3;-std=c++17;string;1024;h;54.67;1.637462189
g++;-O3;-std=c++17;string;1024;h;54.67;1.636932770
g++;-O3;-std=c++17;string;1024;h;54.48;1.638076888
g++;-O3;-std=c++17;string;1024;h;54.35;1.637100102
g++;-O3;-std=c++17;string;1024;h;54.65;1.637264870
g++;-O3;-std=c++17;string;1024;i;13.94;0.436261496
g++;-O3;-std=c++17;string;1024;i;13.95;0.436650915
g++;-O3;-std=c++17;string;1024;i;14.64;0.437702620
g++;-O3;-std=c++17;string;1024;i;14.52;0.436795955
g++;-O3;-std=c++17;string;1024;i;14.18;0.435989448
g++;-O3;-std=c++17;string;1024;i;14.22;0.435772091
g++;-O3;-std=c++17;string;1024;i;13.99;0.435265314
g++;-O3;-std=c++17;string;1024;i;14.13;0.435974741
g++;-O3;-std=c++17;string;1024;i;14.59;0.431538657
g++;-O3;-std=c++17;string;1024;i;14.86;0.438728689
g++;-O3;-std=c++17;string;1024;i;14.10;0.436255595
g++;-O3;-std=c++17;string;1024;i;14.34;0.430233076
g++;-O3;-std=c++17;string;1024;i;14.83;0.437441102
g++;-O3;-std=c++17;string;1024;i;14.47;0.436580423
g++;-O3;-std=c++17;string;1024;i;14.52;0.436588177
g++;-O3;-std=c++17;string;2048;g;44.77;1.304447141
g++;-O3;-std=c++17;string;2048;g;47.60;1.290012315
g++;-O3;-std=c++17;string;2048;g;48.68;1.308457999
g++;-O3;-std=c++17;string;2048;g;48.19;1.305753292
g++;-O3;-std=c++17;string;2048;g;48.39;1.309530814
g++;-O3;-std=c++17;string;2048;g;48.49;1.304371078
g++;-O3;-std=c++17;string;2048;g;48.57;1.303520929
g++;-O3;-std=c++17;string;2048;g;48.17;1.302012609
g++;-O3;-std=c++17;string;2048;g;48.56;1.309839822
g++;-O3;-std=c++17;string;2048;g;47.94;1.302938891
g++;-O3;-std=c++17;string;2048;g;48.70;1.310940149
g++;-O3;-std=c++17;string;2048;g;48.12;1.296852993
g++;-O3;-std=c++17;string;2048;g;48.32;1.298467341
g++;-O3;-std=c++17;string;2048;g;47.78;1.298973378
g++;-O3;-std=c++17;string;2048;g;48.99;1.297593368
g++;-O3;-std=c++17;string;2048;h;119.71;3.484611807
g++;-O3;-std=c++17;string;2048;h;116.50;3.478575652
g++;-O3;-std=c++17;string;2048;h;117.89;3.420427735
g++;-O3;-std=c++17;string;2048;h;116.62;3.407212780
g++;-O3;-std=c++17;string;2048;h;116.43;3.475261286
g++;-O3;-std=c++17;string;2048;h;117.73;3.408975385
g++;-O3;-std=c++17;string;2048;h;117.10;3.406990254
g++;-O3;-std=c++17;string;2048;h;116.88;3.399658668
g++;-O3;-std=c++17;string;2048;h;117.50;3.414284220
g++;-O3;-std=c++17;string;2048;h;117.20;3.410158557
g++;-O3;-std=c++17;string;2048;h;116.43;3.474775337
g++;-O3;-std=c++17;string;2048;h;115.80;3.472325507
g++;-O3;-std=c++17;string;2048;h;116.14;3.474090487
g++;-O3;-std=c++17;string;2048;h;116.24;3.473797579
g++;-O3;-std=c++17;string;2048;h;115.68;3.471221103
g++;-O3;-std=c++17;string;2048;i;27.91;0.855251954
g++;-O3;-std=c++17;string;2048;i;28.23;0.868515511
g++;-O3;-std=c++17;string;2048;i;28.24;0.869458333
g++;-O3;-std=c++17;string;2048;i;27.98;0.866517064
g++;-O3;-std=c++17;string;2048;i;28.16;0.867676853
g++;-O3;-std=c++17;string;2048;i;27.93;0.868684718
g++;-O3;-std=c++17;string;2048;i;27.76;0.868530278
g++;-O3;-std=c++17;string;2048;i;27.74;0.868546279
g++;-O3;-std=c++17;string;2048;i;27.79;0.867104724
g++;-O3;-std=c++17;string;2048;i;29.05;0.869255494
g++;-O3;-std=c++17;string;2048;i;28.95;0.869392601
g++;-O3;-std=c++17;string;2048;i;28.28;0.869002872
g++;-O3;-std=c++17;string;2048;i;27.83;0.854332376
g++;-O3;-std=c++17;string;2048;i;28.41;0.868455670
g++;-O3;-std=c++17;string;2048;i;27.76;0.868204910
g++;-O3;-std=c++20;bitset;512;g;14.71;0.407175140
g++;-O3;-std=c++20;bitset;512;g;15.86;0.402698070
g++;-O3;-std=c++20;bitset;512;g;16.98;0.400306088
g++;-O3;-std=c++20;bitset;512;g;16.99;0.402473951
g++;-O3;-std=c++20;bitset;512;g;16.48;0.401952717
g++;-O3;-std=c++20;bitset;512;g;17.31;0.402885090
g++;-O3;-std=c++20;bitset;512;g;16.82;0.404301467
g++;-O3;-std=c++20;bitset;512;g;16.99;0.403177677
g++;-O3;-std=c++20;bitset;512;g;17.62;0.402570832
g++;-O3;-std=c++20;bitset;512;g;17.00;0.399236829
g++;-O3;-std=c++20;bitset;512;g;16.70;0.396332490
g++;-O3;-std=c++20;bitset;512;g;17.25;0.397282495
g++;-O3;-std=c++20;bitset;512;g;16.63;0.412203721
g++;-O3;-std=c++20;bitset;512;g;17.02;0.414453427
g++;-O3;-std=c++20;bitset;512;g;17.57;0.412960545
g++;-O3;-std=c++20;bitset;512;h;33.58;0.915252866
g++;-O3;-std=c++20;bitset;512;h;31.10;0.912270360
g++;-O3;-std=c++20;bitset;512;h;30.44;0.913060497
g++;-O3;-std=c++20;bitset;512;h;31.22;0.912853951
g++;-O3;-std=c++20;bitset;512;h;30.85;0.915362481
